Elapsed Time,User Position,User Heading,Experiment State
34.63003,"(-1.968508,1.643055,1.27807)","(62.06524,76.87421,51.04757)",0
34.74062,"(-1.972677,1.643798,1.277903)","(61.89248,77.4453,51.35154)",0
34.84091,"(-1.977053,1.64479,1.277288)","(61.67923,77.84412,51.48152)",0
34.95217,"(-1.981951,1.643532,1.277327)","(61.9144,78.26923,52.03237)",0
35.06271,"(-1.986113,1.639058,1.27796)","(62.64208,78.09916,52.54523)",0
35.1628,"(-1.989214,1.637054,1.277384)","(62.89141,78.29756,52.92971)",0
35.26305,"(-1.992498,1.63792,1.27611)","(62.48989,78.39686,52.65057)",0
35.37374,"(-1.995756,1.639155,1.273726)","(62.09843,79.18159,52.93557)",0
35.48472,"(-1.998644,1.639335,1.267702)","(62.04681,81.50488,54.79165)",0
35.59589,"(-1.999868,1.638694,1.251539)","(61.90115,90.61334,62.44356)",0
35.70699,"(-2.001909,1.637193,1.233603)","(61.98207,97.69335,68.99704)",0
35.81776,"(-2.003325,1.63685,1.219751)","(61.97953,99.53407,70.74235)",0
35.91842,"(-2.004404,1.636226,1.208334)","(62.06647,101.0633,72.30988)",0
36.02918,"(-2.004755,1.635835,1.198019)","(62.1456,102.4244,73.72507)",0
36.13026,"(-2.005499,1.635961,1.191271)","(62.10981,103.5956,74.84322)",0
36.2398,"(-2.006517,1.637977,1.187136)","(61.73576,104.3636,75.19822)",0
36.34035,"(-2.007925,1.640707,1.186396)","(61.25739,104.2671,74.57652)",0
36.44082,"(-2.009851,1.642757,1.187998)","(60.84662,103.6471,73.51096)",0
36.55124,"(-2.013044,1.64252,1.19132)","(60.80726,102.2734,72.12122)",0
36.66181,"(-2.018568,1.638526,1.19491)","(61.30964,101.4538,71.87074)",0
36.76247,"(-2.026793,1.633,1.196886)","(62.26468,101.3347,72.78761)",0
36.874,"(-2.037592,1.629909,1.19766)","(62.60304,101.3832,73.19994)",0
36.98389,"(-2.048956,1.62845,1.197599)","(62.5066,101.1926,72.91006)",0
37.08422,"(-2.058168,1.628239,1.198107)","(62.29441,100.7212,72.22355)",0
37.18438,"(-2.065577,1.628362,1.199774)","(62.0899,99.93324,71.24339)",0
37.2948,"(-2.071413,1.628851,1.202135)","(61.7477,99.45973,70.42331)",0
37.39594,"(-2.075296,1.629556,1.204046)","(61.41139,99.04925,69.67293)",0
37.50559,"(-2.078623,1.630993,1.206141)","(61.1066,98.62234,68.94357)",0
37.60588,"(-2.079851,1.63276,1.207762)","(60.71729,98.55482,68.46487)",0
37.70614,"(-2.080183,1.634459,1.20875)","(60.46456,98.68777,68.32018)",0
37.81677,"(-2.078333,1.636423,1.208967)","(60.28378,98.84264,68.27251)",0
37.9172,"(-2.074633,1.637569,1.208387)","(60.23369,98.98612,68.35389)",0
38.02749,"(-2.067976,1.638826,1.20664)","(60.25541,99.03038,68.41879)",0
38.12765,"(-2.059805,1.640076,1.204718)","(60.20647,98.84528,68.19231)",0
38.2398,"(-2.049482,1.641806,1.20236)","(60.11596,98.75634,68.01199)",0
38.35015,"(-2.03895,1.643624,1.20067)","(60.01722,98.76254,67.9122)",0
38.45049,"(-2.0296,1.645994,1.200071)","(59.8753,98.89984,67.889)",0
38.56096,"(-2.019892,1.648274,1.200335)","(59.65101,99.08919,67.82612)",0
38.66128,"(-2.012381,1.649698,1.201826)","(59.48001,99.24995,67.79324)",0
38.76172,"(-2.006025,1.651346,1.204367)","(59.35021,98.88333,67.31078)",0
38.86172,"(-2.001257,1.652943,1.206896)","(59.16767,98.79442,67.0321)",0
38.97224,"(-1.997068,1.653521,1.210203)","(59.09401,98.83173,66.98788)",0
39.07227,"(-1.994249,1.653152,1.213396)","(59.29815,98.52145,66.91774)",0
39.18315,"(-1.991983,1.652189,1.217009)","(59.46472,98.15999,66.75982)",0
39.28357,"(-1.990927,1.651146,1.221571)","(59.76722,97.02787,66.03455)",0
39.39413,"(-1.990545,1.648839,1.233603)","(60.60015,89.87521,60.49147)",0
39.49476,"(-1.991842,1.643696,1.253458)","(61.84628,76.81498,50.80774)",0
39.60494,"(-1.993437,1.639808,1.273237)","(62.47298,69.68235,45.776)",0
39.70496,"(-1.99468,1.638221,1.28652)","(62.65305,67.01846,43.89824)",0
39.81694,"(-1.997198,1.637643,1.29534)","(62.89421,67.34382,44.33274)",0
39.92701,"(-2.002073,1.637118,1.301241)","(62.9119,67.68309,44.60388)",0
40.0382,"(-2.006987,1.637809,1.306166)","(62.75145,67.48781,44.32957)",0
40.1496,"(-2.010962,1.638231,1.306684)","(62.66533,68.91071,45.34176)",0
40.26018,"(-2.013914,1.639079,1.305269)","(62.46489,70.10928,46.09613)",0
40.36061,"(-2.015593,1.639681,1.301973)","(62.35985,71.39635,46.99977)",0
40.47151,"(-2.016413,1.640556,1.297445)","(62.25771,73.74003,48.73592)",0
40.57156,"(-2.016554,1.644225,1.2964)","(61.77837,76.19155,50.25334)",0
40.68247,"(-2.016508,1.647575,1.295439)","(61.37719,78.49374,51.73242)",0
40.79341,"(-2.014986,1.648075,1.292459)","(61.33992,80.42262,53.25514)",0
40.90454,"(-2.012541,1.645966,1.28647)","(61.78131,83.79702,56.45073)",0
41.00459,"(-2.011164,1.643416,1.279696)","(62.29741,88.32502,60.82441)",0
41.11602,"(-2.011232,1.642073,1.275862)","(62.52951,89.84735,62.39414)",0
41.22639,"(-2.013659,1.641216,1.273737)","(62.61058,90.34612,62.91832)",0
41.33784,"(-2.018167,1.641119,1.271231)","(62.49918,91.3082,63.66573)",0
41.44889,"(-2.023878,1.642709,1.268167)","(62.10798,91.50309,63.44466)",0
41.55976,"(-2.02878,1.645021,1.264643)","(61.67668,91.46082,62.97045)",0
41.65989,"(-2.030748,1.645996,1.259863)","(61.40966,91.66309,62.88019)",0
41.77062,"(-2.029589,1.645593,1.25197)","(61.44561,92.14094,63.34314)",0
41.87078,"(-2.026564,1.645379,1.244726)","(61.4007,92.47128,63.59315)",0
41.9711,"(-2.02397,1.644423,1.24016)","(61.4896,92.17361,63.41713)",0
42.07138,"(-2.023046,1.642784,1.238844)","(61.81887,91.46162,63.11505)",0
42.18207,"(-2.02429,1.641244,1.243776)","(62.09713,89.28903,61.47063)",0
42.2924,"(-2.029711,1.638755,1.255144)","(62.46119,86.01931,58.987)",0
42.39246,"(-2.0376,1.638436,1.265139)","(62.46606,84.73769,57.89605)",0
42.4925,"(-2.048414,1.640776,1.272619)","(61.86162,84.12224,56.79992)",0
42.59277,"(-2.061121,1.644155,1.278463)","(60.98212,84.05913,55.91333)",0
42.70459,"(-2.075773,1.645759,1.282095)","(60.13924,84.68298,55.6314)",0
42.81511,"(-2.090448,1.644248,1.281591)","(59.92991,85.85618,56.40722)",0
42.92551,"(-2.104338,1.641986,1.278669)","(59.78227,87.84204,57.93498)",0
43.02578,"(-2.115248,1.640246,1.275511)","(59.32697,89.99392,59.32174)",0
43.12601,"(-2.125238,1.639167,1.271311)","(58.71254,92.96241,61.27872)",0
43.22606,"(-2.135103,1.636788,1.267035)","(58.71002,95.49599,63.52753)",0
43.33739,"(-2.144598,1.633137,1.263411)","(59.19069,96.45238,64.89854)",0
43.4379,"(-2.150869,1.629355,1.260664)","(59.61938,97.61535,66.41989)",0
43.54785,"(-2.156782,1.62464,1.257738)","(60.41062,99.22264,68.7664)",0
43.65859,"(-2.160627,1.623818,1.256365)","(60.36023,100.9243,70.3315)",0
43.75878,"(-2.162569,1.624773,1.257143)","(60.11473,101.4548,70.57461)",0
43.86978,"(-2.163218,1.626428,1.257719)","(59.79926,101.4451,70.22196)",0
43.9704,"(-2.163584,1.62795,1.257448)","(59.50074,101.8772,70.31165)",0
44.08123,"(-2.163393,1.629896,1.257395)","(59.19749,102.0145,70.11202)",0
44.19334,"(-2.163832,1.63173,1.256971)","(58.94846,102.0429,69.86647)",0
44.30312,"(-2.164896,1.633378,1.255716)","(58.63403,102.1365,69.61138)",0
44.4032,"(-2.166105,1.635162,1.254347)","(58.36512,102.0066,69.19188)",0
44.50391,"(-2.167318,1.636851,1.252951)","(58.01949,101.6213,68.44556)",0
44.61412,"(-2.168749,1.638131,1.251795)","(57.80045,101.5678,68.15456)",0
44.72472,"(-2.170687,1.639262,1.252146)","(57.5884,101.3985,67.76193)",0
44.82485,"(-2.171782,1.642499,1.255144)","(57.46801,100.7541,67.02401)",0
44.92542,"(-2.166494,1.652072,1.260607)","(57.4927,99.36362,65.75686)",0
45.03647,"(-2.151556,1.661726,1.265429)","(57.6896,98.08701,64.79553)",0
45.14719,"(-2.128542,1.665404,1.261854)","(58.02903,97.95615,65.03891)",0
45.24735,"(-2.103811,1.670816,1.252581)","(57.70954,96.19557,63.10418)",0
45.35842,"(-2.078886,1.681227,1.236692)","(55.93121,94.00043,59.31154)",0
45.4585,"(-2.059614,1.696396,1.221777)","(52.51351,91.2558,53.51669)",0
45.55878,"(-2.048777,1.711173,1.209982)","(49.0872,89.09569,48.40731)",0
45.6696,"(-2.051271,1.718985,1.200693)","(47.10054,87.57773,45.35115)",0
45.78069,"(-2.067869,1.709267,1.196932)","(50.12061,87.07152,47.90932)",0
45.8808,"(-2.089121,1.690563,1.201723)","(54.02792,86.91535,51.57016)",0
45.99101,"(-2.116861,1.671277,1.213476)","(57.38546,87.68131,55.45337)",0
46.09102,"(-2.145994,1.660538,1.225302)","(59.222,89.0216,58.38505)",0
46.20255,"(-2.179533,1.653875,1.238565)","(59.47461,88.69725,58.35884)",0
46.31335,"(-2.209944,1.649727,1.249685)","(59.5538,89.3964,59.03481)",0
46.41344,"(-2.232409,1.645977,1.256796)","(59.65172,89.10563,58.88292)",0
46.51345,"(-2.248861,1.645714,1.259634)","(59.40149,88.69364,58.28351)",0
46.62397,"(-2.259653,1.648576,1.261312)","(58.51124,88.35163,57.11607)",0
46.73521,"(-2.265955,1.651574,1.261816)","(57.68304,88.07879,56.0738)",0
46.84639,"(-2.268244,1.654126,1.260965)","(56.90934,88.22556,55.43511)",0
46.94654,"(-2.268671,1.654823,1.260202)","(56.74372,88.37499,55.3953)",0
47.04666,"(-2.268091,1.65546,1.259298)","(56.65466,88.67917,55.5582)",0
47.14705,"(-2.266832,1.656744,1.257895)","(56.37534,89.01662,55.56037)",0
47.25793,"(-2.26531,1.658321,1.256491)","(56.07121,89.17402,55.38861)",0
47.3689,"(-2.263464,1.659244,1.254622)","(55.98324,89.17848,55.30502)",0
47.46893,"(-2.261152,1.660796,1.253042)","(55.72407,88.95327,54.86354)",0
47.57983,"(-2.25876,1.661895,1.250948)","(55.5013,88.96329,54.65125)",0
47.67999,"(-2.257208,1.662018,1.24964)","(55.54625,88.87594,54.62447)",0
47.79029,"(-2.255442,1.663174,1.24972)","(55.43249,88.33957,54.07632)",0
47.89032,"(-2.254534,1.664439,1.250696)","(55.32541,87.88737,53.60595)",0
47.9905,"(-2.253698,1.665966,1.251818)","(55.08634,87.82178,53.31932)",0
48.10136,"(-2.253542,1.667198,1.253592)","(54.91271,87.74016,53.08418)",0
48.2128,"(-2.253569,1.668245,1.255655)","(54.74156,87.716,52.89767)",0
48.31308,"(-2.253618,1.669171,1.256838)","(54.6018,87.68549,52.73685)",0
48.42387,"(-2.253771,1.670219,1.257376)","(54.42569,87.78522,52.64423)",0
48.53457,"(-2.254126,1.671194,1.257502)","(54.32866,87.68614,52.47071)",0
48.63475,"(-2.254671,1.671651,1.25709)","(54.19506,87.78262,52.41679)",0
48.74676,"(-2.255217,1.672479,1.256369)","(54.07312,87.81348,52.32207)",0
48.85641,"(-2.254774,1.672848,1.255568)","(54.03524,87.69913,52.19458)",0
48.9568,"(-2.253443,1.672779,1.254477)","(54.07297,87.63551,52.1811)",0
49.05685,"(-2.251459,1.672702,1.252748)","(54.11734,87.49773,52.11545)",0
49.15744,"(-2.246775,1.672595,1.250055)","(54.24774,87.30009,52.08623)",0
49.26787,"(-2.23971,1.675252,1.246611)","(53.79583,87.2774,51.62918)",0
49.37928,"(-2.229883,1.676142,1.241816)","(53.70341,87.72088,51.88781)",0
49.48953,"(-2.219431,1.67161,1.236982)","(54.83238,88.4239,53.55405)",0
49.60025,"(-2.210875,1.665038,1.233721)","(56.07731,89.62655,55.76797)",0
49.71163,"(-2.20661,1.662785,1.232996)","(55.87754,90.85221,56.58599)",0
49.82294,"(-2.208261,1.668429,1.233492)","(53.97903,92.8049,56.28093)",0
49.93403,"(-2.217867,1.673215,1.234243)","(53.94099,92.15388,55.70176)",0
50.04539,"(-2.227816,1.680635,1.234385)","(52.57781,91.46165,53.74771)",0
50.15614,"(-2.238184,1.687056,1.234091)","(51.30038,91.26318,52.29306)",0
50.26702,"(-2.249598,1.692428,1.234095)","(50.2589,91.21534,51.19981)",0
50.37872,"(-2.260786,1.697234,1.236589)","(49.33714,90.81985,49.96197)",0
50.48957,"(-2.271395,1.699455,1.238161)","(48.83495,90.5428,49.24485)",0
50.60011,"(-2.278814,1.700539,1.237875)","(48.48683,90.62184,48.95414)",0
50.71214,"(-2.283552,1.701518,1.23781)","(48.18166,90.74769,48.74132)",0
50.82253,"(-2.286406,1.702352,1.238043)","(47.91351,90.84025,48.54016)",0
50.9334,"(-2.288103,1.703547,1.238543)","(47.5545,90.75271,48.11242)",0
51.04475,"(-2.288092,1.703648,1.238539)","(47.53989,90.67007,48.03619)",0
51.1557,"(-2.286879,1.703128,1.238317)","(47.71466,90.61283,48.16967)",0
51.1557,"(-2.286364,1.703117,1.238234)","(47.76612,90.59528,48.20841)",0
